Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-02 00:00:00-04:00,72.24659051474603,74.07186348298605,72.20826818037254,73.14678192138672,57218000,0.0,0.0
2020-07-06 00:00:00-04:00,74.05345615982517,75.14075662187608,73.49761142237459,74.62571716308594,44712000,0.0,0.0
2020-07-07 00:00:00-04:00,74.45055656016098,75.70406216918913,74.13058365914364,74.14153289794922,42364000,0.0,0.0
2020-07-08 00:00:00-04:00,74.68294763540767,75.19898179852746,74.25996682154751,74.82228088378906,31766000,0.0,0.0
2020-07-09 00:00:00-04:00,75.13727741838821,76.0932098651604,74.42369372179377,75.57170104980469,41836000,0.0,0.0
2020-07-10 00:00:00-04:00,75.30248471212418,76.70030474090636,74.67897031172721,76.58435821533203,35918000,0.0,0.0
2020-07-13 00:00:00-04:00,77.12825841563946,78.44297203416643,74.96958014308842,75.2517318725586,42954000,0.0,0.0
2020-07-14 00:00:00-04:00,74.28434999897787,75.77770617369718,73.94297977071558,75.68116760253906,38108000,0.0,0.0
2020-07-15 00:00:00-04:00,75.79910266825213,76.45098479184617,74.53514900176111,75.48311614990234,31026000,0.0,0.0
2020-07-16 00:00:00-04:00,74.71777710977885,75.43485358407806,74.05942561326644,75.38558959960938,26484000,0.0,0.0
2020-07-17 00:00:00-04:00,75.48460487369971,75.80905769154303,74.5485816531521,75.48162078857422,34264000,0.0,0.0
2020-07-20 00:00:00-04:00,75.38957192669334,78.07722309236132,74.77750030048323,77.81995391845703,30166000,0.0,0.0
2020-07-21 00:00:00-04:00,78.87440678042151,78.97492413472274,77.26161122175375,77.42582702636719,27486000,0.0,0.0
2020-07-22 00:00:00-04:00,77.4153749127673,77.97619307910186,76.7943435285577,77.87020111083984,24482000,0.0,0.0
2020-07-23 00:00:00-04:00,77.92395335639043,78.14390246974544,75.0705906466516,75.47665405273438,33910000,0.0,0.0
2020-07-24 00:00:00-04:00,74.6028386333552,75.41097153590187,74.02559650691151,75.05168914794922,29902000,0.0,0.0
2020-07-27 00:00:00-04:00,75.30298784991724,76.51220308106483,75.25670794866738,76.10763549804688,27124000,0.0,0.0
2020-07-28 00:00:00-04:00,75.88718593599701,75.93744461336621,74.6690109658058,74.82476806640625,30910000,0.0,0.0
2020-07-29 00:00:00-04:00,74.89193888511915,76.30169506581362,74.79290978342082,75.81303405761719,22676000,0.0,0.0
2020-07-30 00:00:00-04:00,74.5421129020531,76.67790540720966,74.40277966422465,76.55250549316406,36042000,0.0,0.0
2020-07-31 00:00:00-04:00,74.49633198454498,74.89293435330026,72.3540702273074,74.04349517822266,91468000,0.0,0.0
2020-08-03 00:00:00-04:00,74.1952746917589,74.530168009216,73.2358571600964,73.78523254394531,45482000,0.0,0.0
2020-08-04 00:00:00-04:00,73.98180262852239,74.3002797145422,72.85319570585015,73.31449127197266,37212000,0.0,0.0
2020-08-05 00:00:00-04:00,73.48966050340952,74.14552151348077,73.21098639334856,73.60261535644531,29134000,0.0,0.0
2020-08-06 00:00:00-04:00,73.45630713721422,74.9551379108816,73.24481674977106,74.88945007324219,33306000,0.0,0.0
2020-08-07 00:00:00-04:00,75.09298915592936,75.64285813461413,73.95990233635366,74.56202697753906,27718000,0.0,0.0
2020-08-10 00:00:00-04:00,74.18531593243594,74.99892327445139,73.5229781582979,74.4848861694336,20546000,0.0,0.0
2020-08-11 00:00:00-04:00,74.34456082208418,75.1626557930458,73.55782532310258,73.67476654052734,31098000,0.0,0.0
2020-08-12 00:00:00-04:00,74.00220039154834,75.22386058442733,73.8967019688904,75.00341033935547,22512000,0.0,0.0
2020-08-13 00:00:00-04:00,75.05168292534601,76.48284418729223,75.05168292534601,75.47167205810547,22388000,0.0,0.0
2020-08-14 00:00:00-04:00,75.32040392648128,75.62793939616182,74.59338041774163,74.87354278564453,21942000,0.0,0.0
2020-08-17 00:00:00-04:00,75.43783887619192,75.82648373152185,74.891948664715,75.4512710571289,19990000,0.0,0.0
2020-08-18 00:00:00-04:00,75.9429161837234,77.4979814068608,75.72147884435643,77.41886138916016,28378000,0.0,0.0
2020-08-19 00:00:00-04:00,77.25514432932671,78.06975406339483,76.63361934240044,76.86302185058594,30472000,0.0,0.0
2020-08-20 00:00:00-04:00,76.6321208147601,78.63255890802547,76.357934257102,78.43749237060547,26382000,0.0,0.0
2020-08-21 00:00:00-04:00,78.21605349977197,79.21528172540805,77.74381628283706,78.4036636352539,34838000,0.0,0.0
2020-08-24 00:00:00-04:00,79.2446345587043,80.05626022081937,78.37728319040286,78.88037872314453,25638000,0.0,0.0
2020-08-25 00:00:00-04:00,78.62907393281236,80.06122982776336,78.51860203471604,79.91045379638672,25150000,0.0,0.0
2020-08-26 00:00:00-04:00,79.9328510423612,82.24629173884453,79.6681178662997,81.81534576416016,52188000,0.0,0.0
2020-08-27 00:00:00-04:00,81.93874268986407,82.0074146085972,80.55535736545121,81.0385513305664,31350000,0.0,0.0
2020-08-28 00:00:00-04:00,81.08583513332398,81.67700292551035,80.89375267803553,81.58145904541016,22418000,0.0,0.0
2020-08-31 00:00:00-04:00,81.78747703645925,81.8337569351286,80.87982154060386,81.08882141113281,26422000,0.0,0.0
2020-09-01 00:00:00-04:00,81.21969391487622,82.56625290159603,81.08881937616468,82.36023712158203,22652000,0.0,0.0
2020-09-02 00:00:00-04:00,83.00365344587165,85.89433583929082,82.61451509252599,85.46090698242188,49522000,0.0,0.0
2020-09-03 00:00:00-04:00,84.57166962599298,84.59555749578361,80.0030120217837,81.08782958984375,63726000,0.0,0.0
2020-09-04 00:00:00-04:00,80.06719518429374,81.36051134331882,76.53259571351683,78.68431091308594,55850000,0.0,0.0
2020-09-08 00:00:00-04:00,75.88718676343119,77.40741495849956,75.4642059639063,75.81752014160156,54032000,0.0,0.0
2020-09-09 00:00:00-04:00,77.07649937472567,77.56516041610428,75.89564445564935,76.99340057373047,39242000,0.0,0.0
2020-09-10 00:00:00-04:00,77.14019418699958,78.30860397286067,75.63837173852811,75.9394302368164,33024000,0.0,0.0
2020-09-11 00:00:00-04:00,76.04393489459162,76.56892127073058,74.29579252540272,75.42738342285156,30706000,0.0,0.0
2020-09-14 00:00:00-04:00,76.21809682607592,77.47956754747086,74.89741517443528,75.08252716064453,42660000,0.0,0.0
2020-09-15 00:00:00-04:00,76.03100168037477,77.18050476355,75.7428817865187,76.39077758789062,23042000,0.0,0.0
2020-09-16 00:00:00-04:00,76.75702925240749,77.34869819515173,75.21987604229885,75.24475860595703,22128000,0.0,0.0
2020-09-17 00:00:00-04:00,73.93700680508756,74.5764514754621,72.77506627110589,73.99821472167969,40008000,0.0,0.0
2020-09-18 00:00:00-04:00,74.06092595393991,74.40428561995024,71.24041080982535,72.20927429199219,63056000,0.0,0.0
2020-09-21 00:00:00-04:00,71.24040107533145,71.66039017863206,69.80028765833156,71.16675567626953,56908000,0.0,0.0
2020-09-22 00:00:00-04:00,72.17095367719028,72.85020894355684,71.13490659228187,72.64369201660156,33950000,0.0,0.0
2020-09-23 00:00:00-04:00,72.25904476222462,72.3083087533273,69.80030235301848,70.13420104980469,37726000,0.0,0.0
2020-09-24 00:00:00-04:00,69.80029502305186,71.55738984301792,69.77391661874877,70.80448913574219,34552000,0.0,0.0
2020-09-25 00:00:00-04:00,70.91347406076004,71.95299885267112,70.04910673612386,71.61064147949219,30326000,0.0,0.0
2020-09-28 00:00:00-04:00,73.2493005572153,73.29905809078035,71.96991766342995,72.58596801757812,30784000,0.0,0.0
2020-09-29 00:00:00-04:00,72.84722744607932,73.24979803297072,72.35407885679199,72.95222473144531,31816000,0.0,0.0
2020-09-30 00:00:00-04:00,72.69942714285969,73.95641806188155,72.4416644288499,72.93132019042969,40924000,0.0,0.0
2020-10-01 00:00:00-04:00,73.8300263530017,74.39781505967089,73.48865608307334,74.041015625,32884000,0.0,0.0
2020-10-02 00:00:00-04:00,72.63423408285196,73.59961978967594,72.02315723124129,72.4336929321289,31222000,0.0,0.0
2020-10-05 00:00:00-04:00,72.78452509611937,73.88178015904693,72.65713577801895,73.78872680664062,21602000,0.0,0.0
2020-10-06 00:00:00-04:00,73.42396260503759,73.87281305634009,71.90671854148451,72.2057876586914,26096000,0.0,0.0
2020-10-07 00:00:00-04:00,72.61831435660335,73.09901783970815,71.32051821827476,72.60985565185547,36108000,0.0,0.0
2020-10-08 00:00:00-04:00,72.9238486190655,74.04747434340368,72.9238486190655,73.81857299804688,26076000,0.0,0.0
2020-10-09 00:00:00-04:00,74.28783048431298,75.23281359404584,73.99622536956137,75.16314697265625,32966000,0.0,0.0
2020-10-12 00:00:00-04:00,76.53408949683731,79.04308997579452,76.10115418697416,77.85726165771484,55344000,0.0,0.0
2020-10-13 00:00:00-04:00,78.47531921079461,78.88088147808016,77.56069322963157,77.98068237304688,39072000,0.0,0.0
2020-10-14 00:00:00-04:00,78.35539239500633,78.81568566560401,76.92721520969711,77.80004119873047,33174000,0.0,0.0
2020-10-15 00:00:00-04:00,76.85754457892119,78.1961459815944,76.6898511386174,77.40343475341797,31210000,0.0,0.0
2020-10-16 00:00:00-04:00,77.71992528911265,78.51014601215543,77.51242125898598,78.01203155517578,34194000,0.0,0.0
2020-10-19 00:00:00-04:00,78.42157124529685,78.8196694818718,75.78368541921667,76.13350677490234,29734000,0.0,0.0
2020-10-20 00:00:00-04:00,75.79313062853842,78.31756019656119,75.663250798659,77.18497467041016,41670000,0.0,0.0
2020-10-21 00:00:00-04:00,78.11901324505759,80.37274164690493,77.98415993197221,78.92217254638672,60322000,0.0,0.0
2020-10-22 00:00:00-04:00,78.87291283355273,80.28714906559912,78.49870246258452,79.95075988769531,30512000,0.0,0.0
2020-10-23 00:00:00-04:00,80.36827170244585,81.31723367329468,80.21201344374147,81.26050567626953,30548000,0.0,0.0
2020-10-26 00:00:00-04:00,80.36577109765061,81.0912986260321,78.01600527143772,78.83757781982422,35826000,0.0,0.0
2020-10-27 00:00:00-04:00,79.0684835060431,79.7188698570278,78.47432400613587,79.56361389160156,25902000,0.0,0.0
2020-10-28 00:00:00-04:00,77.13173899969712,77.32082977436303,75.06511950680083,75.1805648803711,45174000,0.0,0.0
2020-10-29 00:00:00-04:00,75.49008904960587,79.05902493913851,75.46670232352432,77.4736099243164,55406000,0.0,0.0
2020-10-30 00:00:00-04:00,82.9752986633924,83.66599669620678,79.6974670927325,80.42100524902344,99878000,0.0,0.0
2020-11-02 00:00:00-05:00,80.79075106483944,82.51749631331757,80.32795964779757,80.8295669555664,44228000,0.0,0.0
2020-11-03 00:00:00-05:00,81.15002919883526,82.55530560123552,80.22196347188766,81.8914794921875,31432000,0.0,0.0
2020-11-04 00:00:00-05:00,84.87322803918391,88.08039850699622,84.74484402888567,86.87715148925781,71342000,0.0,0.0
2020-11-05 00:00:00-05:00,88.10128853896713,89.16470868146271,86.63728722934314,87.70568084716797,39758000,0.0,0.0
2020-11-06 00:00:00-05:00,87.15034201344257,88.00426119806104,86.42082805664543,87.5678482055664,28622000,0.0,0.0
2020-11-09 00:00:00-05:00,89.37172942956123,90.41224892592894,87.45937099735275,87.65194702148438,53440000,0.0,0.0
2020-11-10 00:00:00-05:00,86.07697225473657,87.55042699948584,85.39771699789287,86.47257995605469,43022000,0.0,0.0
2020-11-11 00:00:00-05:00,87.00403991084542,87.72558872689356,86.73831204017266,86.9458236694336,31838000,0.0,0.0
2020-11-12 00:00:00-05:00,86.68555885766379,87.82909374585917,86.4850176966425,86.72636413574219,26474000,0.0,0.0
2020-11-13 00:00:00-05:00,86.98414224807286,88.43370925899141,86.38600394064356,88.19136810302734,29744000,0.0,0.0
2020-11-16 00:00:00-05:00,87.78728795856988,89.29010509610572,87.64745357983485,88.27943420410156,25468000,0.0,0.0
2020-11-17 00:00:00-05:00,87.97240956400461,88.43420627207988,87.55590565351672,87.66388702392578,21314000,0.0,0.0
2020-11-18 00:00:00-05:00,87.41407824980085,87.83008859204216,86.51487388443644,86.61788177490234,20108000,0.0,0.0
2020-11-19 00:00:00-05:00,86.24913938873961,87.75494059780603,86.08940351781334,87.5101089477539,20106000,0.0,0.0
2020-11-20 00:00:00-05:00,87.68080204637623,87.99728973201321,86.33722711990116,86.40589904785156,27694000,0.0,0.0
2020-11-23 00:00:00-05:00,86.59698652310462,86.88411171935121,85.10213442110361,85.96699523925781,22530000,0.0,0.0
2020-11-24 00:00:00-05:00,85.96400518776338,87.90372884612593,85.62711488726808,87.77534484863281,27984000,0.0,0.0
2020-11-25 00:00:00-05:00,87.96992677839849,88.09780964483882,87.00205044426856,87.78679656982422,19600000,0.0,0.0
2020-11-27 00:00:00-05:00,87.80720509406507,89.42298494626067,87.80720509406507,88.92585754394531,14790000,0.0,0.0
2020-11-30 00:00:00-05:00,88.36005672195728,88.59343800936252,86.97617007706756,87.3026123046875,32418000,0.0,0.0
2020-12-01 00:00:00-05:00,87.91269649674737,90.65259560668585,87.73205682491009,89.34086608886719,37350000,0.0,0.0
2020-12-02 00:00:00-05:00,89.34086108236198,91.20097123321783,88.83378679699169,90.81431579589844,29424000,0.0,0.0
2020-12-03 00:00:00-05:00,90.59386856488703,91.7528249369962,90.41770883643426,90.65856170654297,24728000,0.0,0.0
2020-12-04 00:00:00-05:00,90.57795250226489,91.03974159674597,90.24802504868616,90.75411224365234,20544000,0.0,0.0
2020-12-07 00:00:00-05:00,90.3455593451508,91.02929453535916,89.72303966576968,90.4192123413086,22288000,0.0,0.0
2020-12-08 00:00:00-05:00,89.99573229455972,90.36645741383805,89.13783439851386,90.13555908203125,19936000,0.0,0.0
2020-12-09 00:00:00-05:00,90.0872919795764,90.98351223219328,87.680798116927,88.47002410888672,31728000,0.0,0.0
2020-12-10 00:00:00-05:00,87.71065884956633,88.32721036727966,86.26407601856937,87.96195983886719,28688000,0.0,0.0
2020-12-11 00:00:00-05:00,87.58127983483229,88.44266302397321,87.22000808817418,88.31775665283203,18628000,0.0,0.0
2020-12-14 00:00:00-05:00,88.11473355341082,89.06418903296934,87.040364108191,87.19612121582031,33050000,0.0,0.0
2020-12-15 00:00:00-05:00,87.5743106561317,87.78032644405529,86.6691456825734,87.63502502441406,21352000,0.0,0.0
2020-12-16 00:00:00-05:00,88.03460918058066,88.03460918058066,87.03688443498345,87.44144439697266,24676000,0.0,0.0
2020-12-17 00:00:00-05:00,87.77684541122197,87.91518395961303,86.14564417431515,86.61141204833984,34880000,0.0,0.0
2020-12-18 00:00:00-05:00,86.89307321652835,87.00204928080858,85.34198664274719,85.90031433105469,85256000,0.0,0.0
2020-12-21 00:00:00-05:00,85.04987336205363,86.43674400893833,84.29697273920598,86.31532287597656,33974000,0.0,0.0
2020-12-22 00:00:00-05:00,86.05507600610828,86.21829712216855,84.88318089123128,85.60174560546875,20370000,0.0,0.0
2020-12-23 00:00:00-05:00,85.78636235138065,86.7905564056755,85.65050674333652,86.00033569335938,22974000,0.0,0.0
2020-12-24 00:00:00-05:00,86.03864981343406,86.70596113529743,85.80725791931836,86.29542541503906,9312000,0.0,0.0
2020-12-28 00:00:00-05:00,86.83036709367283,88.92485327877053,86.67660697371885,88.27595520019531,27650000,0.0,0.0
2020-12-29 00:00:00-05:00,88.93629459670905,88.99799605880231,87.33793363515886,87.46980285644531,19726000,0.0,0.0
2020-12-30 00:00:00-05:00,87.83008941804188,87.96743327328805,85.9888935947524,86.39942932128906,21026000,0.0,0.0
2020-12-31 00:00:00-05:00,86.45019743700115,87.4568821302475,86.39147245478249,87.21504211425781,21070000,0.0,0.0
2021-01-04 00:00:00-05:00,87.58128228878026,87.705186375187,84.9508603421397,85.89584350585938,37324000,0.0,0.0
2021-01-05 00:00:00-05:00,85.84408949685165,86.92591538334669,85.4365378377414,86.58853149414062,20360000,0.0,0.0
2021-01-06 00:00:00-05:00,84.60849276055802,86.78359483694405,84.40148228115612,85.7341079711914,46588000,0.0,0.0
2021-01-07 00:00:00-05:00,85.92718285176521,88.4680365310176,85.92718285176521,88.29486846923828,41936000,0.0,0.0
2021-01-08 00:00:00-05:00,88.43520016542561,89.53991920335396,87.64198775015869,89.46378326416016,35484000,0.0,0.0
2021-01-11 00:00:00-05:00,88.42821928421255,88.79447206113275,87.19014290740792,87.39665222167969,34796000,0.0,0.0
2021-01-12 00:00:00-05:00,86.85275048203393,87.97438678522597,85.41064774837153,86.45813751220703,29528000,0.0,0.0
2021-01-13 00:00:00-05:00,85.95504377665199,87.40163405662189,85.95504377665199,86.94680786132812,23432000,0.0,0.0
2021-01-14 00:00:00-05:00,87.02742201402309,87.95698355407666,85.89284698308188,86.13419342041016,29212000,0.0,0.0
2021-01-15 00:00:00-05:00,86.03964495454214,86.9652201288953,85.17826937574225,85.96997833251953,31444000,0.0,0.0
2021-01-19 00:00:00-05:00,86.73532987197649,89.76285543674072,86.22925023510878,88.79896545410156,41660000,0.0,0.0
2021-01-20 00:00:00-05:00,90.88398401260814,94.53403661408476,90.54262136383335,93.55621337890625,64152000,0.0,0.0
2021-01-21 00:00:00-05:00,94.23198512960039,96.14433582290614,93.52336737446421,93.75923919677734,58634000,0.0,0.0
2021-01-22 00:00:00-05:00,94.12300340016309,94.76642687711758,93.37856141985232,94.17774200439453,32744000,0.0,0.0
2021-01-25 00:00:00-05:00,95.18194086238829,95.63378300769853,92.51568723527677,94.2633285522461,50586000,0.0,0.0
2021-01-26 00:00:00-05:00,93.85080553412007,95.33172432985599,93.36015508295559,94.9435806274414,31462000,0.0,0.0
2021-01-27 00:00:00-05:00,93.29943585845615,93.57611294856794,89.43640469162729,90.51425170898438,82512000,0.0,0.0
2021-01-28 00:00:00-05:00,91.11438957910407,93.95032603866761,91.11438957910407,92.21910858154297,55278000,0.0,0.0
2021-01-29 00:00:00-05:00,91.26465847682226,91.9374443781488,89.64938764556791,90.93324279785156,44530000,0.0,0.0
2021-02-01 00:00:00-05:00,91.79065524466398,95.32127620814629,91.79065524466398,94.203125,40252000,0.0,0.0
2021-02-02 00:00:00-05:00,95.20134574308125,97.00472029972896,94.864948984388,95.49942016601562,66332000,0.0,0.0
2021-02-03 00:00:00-05:00,102.78907115194251,104.82981339283204,100.19845235959038,102.45417022705078,97882000,0.0,0.0
2021-02-04 00:00:00-05:00,102.540764123293,102.97269721505859,101.27083451563523,102.19293212890625,48596000,0.0,0.0
2021-02-05 00:00:00-05:00,102.48801214016696,104.29835730952522,102.01228969427049,103.94454956054688,29866000,0.0,0.0
2021-02-08 00:00:00-05:00,104.5003912566402,105.24682262275905,102.67661395971716,103.73007202148438,28828000,0.0,0.0
