Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-09 00:00:00-05:00,133.64726464501388,134.8798577105995,132.89402991245743,133.050537109375,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.5102943457137,134.0092066849529,131.47555177979126,132.4440155029297,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.94288597227373,133.42222921972905,130.85924373219854,132.1896514892578,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.42662856832374,132.58094529380088,130.78098619978562,132.42442321777344,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.54184204307595,133.05051647602303,129.90058012743768,130.29188537597656,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.3941167097973,129.34301156647996,126.65284912113184,127.99303436279297,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.38870666417387,127.17130227893666,124.63766222365031,126.88761901855469,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.40607236333011,127.86584668005416,125.99740338670905,127.04411315917969,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.22458978162501,126.89738798845885,122.86703351631368,123.25833129882812,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.067072044615,123.95287914625916,115.81391675875304,123.12137603759766,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.22139224547901,122.82789668702961,119.57036091351185,122.62246704101562,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.96704059219421,123.70830769868415,117.91712502936959,118.35733032226562,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.92250660347193,122.13333235763007,118.56275282287397,118.62145233154297,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.05727592228418,125.14632198530556,120.11816582891734,125.00936889648438,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.09421455304867,122.97463264092775,119.18883859473966,119.404052734375,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.10081259436319,120.91055650866424,116.038921700727,117.51605987548828,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.3475637840084,119.28667396527544,115.01175939727409,118.77798461914062,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.29865441984433,118.36713097393849,113.68135687696733,113.82809448242188,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.43997360787498,119.40404133459487,116.20519796131644,118.45514678955078,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.04209897356596,119.51165027406911,116.8508346932734,117.36930847167969,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.87361767091576,120.52903715634345,118.62147075446155,119.30623626708984,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.78018776009442,118.53342985349681,116.56717132017769,118.39647674560547,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.76819807777808,121.30183771867131,117.79973448364598,121.29205322265625,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.96485323576835,124.45178328205833,122.00618152746164,122.83768463134766,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.35074580559845,123.12135885064626,119.6779478615808,122.04529571533203,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.20619719483877,120.49967234787186,117.70190375225354,117.90733337402344,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.2910589061766,118.787765950923,117.07584476265258,117.37909698486328,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.64643782486614,121.53663305840064,119.48232890224382,119.87362670898438,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.14752145372104,120.22578250026773,117.45735955159839,117.47692108154297,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.93890087847339,119.01277396820035,116.41064997457923,117.96604919433594,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.731260359211,118.83667706674994,116.33237593563868,118.57254791259766,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.00298664807106,119.91275082818898,118.10300696502964,118.74864196777344,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.49648340996671,117.78017409006814,116.27368261472802,117.29105377197266,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.00297562612528,120.83228085062457,118.51385530498492,119.49209594726562,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.96925085519509,121.47793274502293,119.82470354215977,120.3236083984375,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.17466473706477,123.41483658685715,120.3920692786332,123.16049194335938,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.74745108038357,124.3637400471671,122.91594796105788,123.46376037597656,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.09203115107863,125.1365506661835,122.41704266839598,125.11698913574219,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.14412984874876,127.55279878438414,125.72349353070734,127.52345275878906,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.97565069226758,130.1451411281215,126.65282945773264,130.10601806640625,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.6364546951069,129.9592758997672,127.78758046970171,128.38430786132812,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.55816341522393,131.72985833844848,129.05925124865675,131.50485229492188,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.0038037995852,132.06249585390395,128.79517546483183,129.15711975097656,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.90818297831848,132.06249988655176,130.73209188321647,131.57337951660156,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.37773680047187,131.73968110440896,130.37992704769707,131.24078369140625,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.60489828233995,132.52225644299975,130.4385991700877,131.9059600830078,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.08208188525987,132.58097933809216,128.94192223323031,130.21363830566406,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.47994470532655,130.83969873435487,128.44301191111677,130.5951385498047,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.1451477062781,131.23099557668175,128.55062537401983,129.069091796875,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.28427466174912,132.17985833056576,129.28427466174912,131.39727783203125,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.89621182382086,132.12120303338915,130.65384180036304,131.78860473632812,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.38748176093378,132.08203909742446,130.18425010167056,130.67337036132812,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.50050652437227,134.08745690189525,129.567974819212,130.5755615234375,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.9125776490249,130.65384516288776,128.2180350065091,128.59954833984375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.16690074814014,131.15274318306484,128.96147855172077,129.65602111816406,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.3353972104989,128.6288723998823,123.9430911832169,125.06806945800781,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.38868542828287,127.61148620627858,125.18545364222994,125.31262969970703,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.10721029187536,126.92673870389211,124.36374522397769,126.91696166992188,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.22020778860636,128.62195632366613,126.87773161828585,127.59307098388672,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.80916075602343,126.936537888107,124.2614087846363,124.30060577392578,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.01793322731803,123.73225929039904,120.30260126371391,123.37950134277344,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.9199555908277,122.13503245278615,119.79306635485392,120.3026123046875,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.07622038504428,123.6146665716941,121.76265197362714,122.45838165283203,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.71265487611407,125.31969391364765,123.32069249416574,124.88853454589844,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.27121858241347,124.37900844147428,122.65437817256301,123.73226928710938,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.01641394809468,124.43777217244039,122.27218931393898,122.34078216552734,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.68476412746298,122.40938669653873,120.39079046342964,122.18401336669922,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.7131594479721,125.15311390529939,122.58576737350162,124.75135040283203,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.25110735850839,125.42749006545537,122.69356184580758,122.90914154052734,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.4774881087248,125.36869980376578,123.40889524832689,124.54557800292969,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.25110237090293,125.74106096052154,123.78124903022919,124.34959411621094,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.40839562545654,124.82975391524182,123.87924748414049,124.30060577392578,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.89882843264199,125.07470800508072,122.56616092997943,122.76213836669922,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.04632661129708,123.27170742078762,122.04682959457176,122.10562133789062,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.56618191328505,122.83075224575715,121.449093885405,121.78225708007812,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.7822624487701,122.72296780445203,121.55688909562903,122.54658508300781,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.17421691048338,122.34079850429373,120.65536538181918,121.05712890625,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.576456962591,123.62445630171639,121.36087729783465,123.35987854003906,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.63426024908394,123.7812470760429,122.32119487398776,123.36968994140625,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.05561671962153,125.87824288128334,123.67345546064644,124.19280242919922,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.6533680366472,125.1825161645287,123.97723307167732,124.5749740600586,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.4671847907461,125.61367614452429,123.40889600611712,123.57547760009766,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.98703826502418,124.87875295690584,123.56567997208057,124.79055786132812,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.25109952078272,127.91642723799659,124.51617286716927,127.85763549804688,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.32851196033258,127.9752510907451,126.78956268498881,127.03453826904297,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.74987385723517,128.25942730281437,125.87827159650314,127.53429412841797,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.19133075522794,129.88606227566868,127.04433642829339,129.14132690429688,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.0830111104863,128.86692083515925,127.62245592357515,127.8380355834961,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.6812931089003,129.74888789079176,126.61320301951973,129.64109802246094,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.47449743106563,131.38530395142936,128.9747376819625,131.2873077392578,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.08153979372707,131.6204890694468,130.55238415861209,131.012939453125,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.74788225881792,131.93406611785448,130.25842633865025,130.72879028320312,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.7777709892388,131.19912181234292,130.14082550615106,130.43479919433594,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.72876668918406,132.53178329485237,130.66997494475694,132.07122802734375,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.09083850565023,133.74687585363333,131.64988544279703,133.590087890625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.43331194530575,134.6483963398724,133.13933822621914,134.2074432373047,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.85462161710942,134.56994590353588,133.03149255851818,134.5111541748047,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.1285290871627,137.18633001828633,134.98154971442102,137.1471405029297,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.25490420705506,140.27298973450715,137.25490420705506,139.16571044921875,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.65519172092976,141.9780660151754,139.79288772853153,141.6645050048828,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.73457978552972,141.16473348435932,137.84286503744906,140.36122131347656,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.88104882276198,142.72275942044914,139.7830526150671,142.19361877441406,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.27149490960213,143.37928474040953,141.10590465506056,141.59585571289062,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.13533874616226,144.496411688261,140.7433837745926,142.71298217773438,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.12353460486517,146.56399216212412,144.7119624866864,146.1524200439453,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.24060006037655,146.98532030046908,144.1338014981312,145.49586486816406,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.47629609045745,146.7501570666892,142.94814646554318,143.44789123535156,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.8609425122298,141.17451839605775,138.82274412371135,139.58706665039062,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.57681298890034,144.14365733248744,140.0868617606487,143.21273803710938,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.60516000969034,143.19310728596565,141.72325404739772,142.47776794433594,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.00692343798204,145.2214969339576,142.8795313726681,143.84963989257812,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.58458386878672,145.73106773788473,143.96724064999466,145.57427978515625,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.29010519733632,146.8187502561115,144.731553759334,145.99563598632812,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,146.1230281888383,146.21123076065714,142.62478470512065,143.8202667236328,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.89964155731053,144.0162339928002,139.67525927689903,142.06622314453125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.78207790616358,143.60469693299768,141.67428804616338,142.71298217773438,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.4782919442919,143.38909834548167,141.21371414962817,142.9285430908203,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.418481662853,143.99662035248164,142.33078966013647,142.59536743164062,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.87955539064197,145.06473338535233,142.26221214218597,144.39840698242188,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.31021898611445,144.81975742745607,143.34011030565534,143.99664306640625,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.0260371733782,144.86875375710454,143.2323186955207,144.10443115234375,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.62355957636092,144.36939566640558,142.91697171230874,143.41746520996094,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.47634428340314,143.9670294656135,142.80901962336827,143.36839294433594,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.71192099783377,144.95826592154302,142.5931590510202,142.8875732421875,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.32916298423876,143.9866794152509,142.81884613683928,143.1427001953125,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.4665592940723,146.27327959158745,143.12307362087492,146.1162567138672,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.19472847602927,146.6559736950737,145.50777229059764,146.3223114013672,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.77276511297995,148.37340588044512,143.74133599773583,148.30470275878906,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.43126177455844,148.85424577061949,146.3125001875388,147.3920135498047,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.00927814091656,147.91213704580514,143.42726745871994,143.63336181640625,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.3281541725026,145.24282558662867,141.80802903559353,143.967041015625,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.6932629269492,145.7335132179683,144.04555482987226,145.42929077148438,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.54703201865243,147.39201304068925,145.13485827480818,146.92095947265625,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.6657951809347,148.0495309623608,146.37138108229806,146.83262634277344,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.01911462456798,147.51962317148752,145.04656527798858,145.59613037109375,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.58635046407457,146.3419951272753,144.76198768903862,144.7914276123047,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.73251987566385,145.97886462702738,144.0946350284485,145.8316650390625,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.2241695758551,150.6305274592708,145.84143577124814,150.2674102783203,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.81601938873746,149.953410655414,148.4715316635546,149.00148010253906,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.98285372785378,152.0927942907588,149.50197679710354,149.66880798339844,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.0034698406252,151.83764073221985,149.56085404781211,150.78756713867188,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.89552760123323,151.74933014670412,150.23801114177232,151.42547607421875,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.08296162989393,154.33029310259397,151.51376504008468,153.7709197998047,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.05555622258143,154.11443606404353,151.1114443532583,152.22039794921875,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.59329705325342,153.20174194196827,151.0819781706379,151.1997528076172,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,152.11242604398817,152.58347968661215,145.92978895826295,146.19476318359375,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.82382836372247,148.5991043920851,145.97884721713058,146.76394653320312,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.5490317533872,148.25561957289722,144.17311549895538,145.36056518554688,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.79240150994914,146.6560123561671,143.64319768326396,146.25364685058594,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.67464148744824,146.19476666188248,144.47736826246071,146.0181121826172,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.04756618473306,146.04756618473306,143.04455985172558,143.33897399902344,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.12109417657655,142.14171300384132,138.63822777586256,140.27711486816406,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.24863503100102,141.90616637912737,140.1200650564419,140.75794982910156,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.7589460412651,143.7020551685205,141.02291826849162,143.13287353515625,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.9179652896226,144.33996235458966,142.92678656185444,144.09461975097656,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.94641630674622,144.7226943379148,142.8482732767658,144.1829376220703,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.75994722486152,143.24082409127374,141.14069212341911,142.66180419921875,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.58131390847566,142.05336955149633,139.05037843565805,139.2662811279297,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.81584971450067,141.7589590196526,139.38404431901697,140.1691436767578,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.9836859376015,141.69027387708846,138.64801941682376,138.86392211914062,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.25643446026405,140.2574363223273,136.5184180127203,139.99246215820312,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.11906783458025,139.56069651109203,135.69409459126777,136.54788208007812,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.89137056313777,139.59013932235956,136.76378761176298,138.48118591308594,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.87173304580557,139.50179857153668,135.79221959896122,139.35459899902344,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.39483345627966,141.5332266041183,140.06117114642012,140.62054443359375,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.3467614453176,141.49396099877396,139.9041459233565,140.23780822753906,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.6195569824435,142.11223095937743,139.16812005497925,140.1494903564453,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.5616765276079,140.58130812824112,138.41247298124185,138.87371826171875,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.6087661510849,138.7657740406363,136.60676207042818,138.284912109375,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.46253212516237,141.1995617265244,138.873703962982,141.081787109375,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.09161936901995,142.2005576815035,140.83645349440351,142.1416778564453,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.77760009146203,144.10444560236448,140.49300922542568,143.81985473632812,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.27126443259647,146.39102819802582,143.81984241142754,145.98866271972656,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.92977457496073,146.96021648343887,145.36057794956784,146.47933959960938,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.0377198663419,146.852259056455,145.1152293383939,146.6952362060547,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.90133805459163,147.38219996847627,145.87089613630118,145.9199676513672,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.91017413866788,146.58732225099823,144.86992369489604,145.8709259033203,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.54807735839762,148.02994161263436,146.23403157034545,146.53826904296875,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.57747407165155,146.94057630434148,145.72368667066797,146.0769805908203,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,147.0288930371917,150.31647427805345,146.9307500257243,149.7276611328125,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.47734011409685,147.14666858995494,143.68243254858814,147.00927734375,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.214391698361,146.9111563462423,145.0465584432789,146.18495178222656,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.89055512860912,148.7463471320613,145.88073183903717,147.2252197265625,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.58831781584547,149.1388850965005,147.02894438379172,148.66783142089844,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.7561500283499,149.59030601260565,147.83365931379845,148.147705078125,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.2778854264306,149.58255183119843,147.47935487956067,148.67837524414062,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.80614872335738,148.96340074214248,147.5776454448072,147.8528289794922,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.6169509817295,148.82579400908614,147.47935921435865,148.21646118164062,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.4400666143663,147.54817551221967,145.30738653523977,145.3761749267578,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.39829267733833,146.86019613669237,145.14029146001317,145.3270263671875,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.87738357535494,147.8135059084211,144.94372409915425,147.4105682373047,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.78404236912726,149.26808409571646,146.86020539939403,147.42041015625,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.36146014934985,148.8848075498025,146.77177244711618,148.40322875976562,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.40317349796268,152.33438339194845,148.39335087192296,150.85035705566406,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.06661191740037,155.94130498570996,150.41795852638504,155.15505981445312,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.9388192362829,158.25087409630834,153.8380851561955,157.78895568847656,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.8995693177575,162.8504412653493,158.23127052869495,158.2509307861328,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,158.34921030706514,159.01752412723022,156.32463858087715,158.6342315673828,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.9855374355737,159.35163261820963,156.89462581516804,159.1550750732422,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.82581063613492,157.69066668554564,153.67100784147934,154.11326599121094,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.62923504514734,158.41794285529275,156.05920777586067,157.48428344726562,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,157.23859590016,162.6734931658107,157.1697925187928,162.457275390625,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.59978822518326,167.3712989739356,161.7005233258962,161.9364013671875,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.01009761206393,161.3761916676954,155.08626072429414,160.94375610351562,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,161.19929553834072,162.12313243269475,156.97324112607134,159.05677795410156,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.46465859062198,164.99293189077792,161.4548359617341,162.47695922851562,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,169.1698119426696,172.9339476024618,167.7643964630588,172.06907653808594,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.90203139222558,173.7103848403719,170.92905127787418,171.55804443359375,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,172.19684872711986,176.54083438380087,171.68578718034047,176.36392211914062,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,178.00522669948663,178.99786706027314,172.51136300579722,172.71775817871094,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,172.23617743924208,174.68336162152622,169.24846375567876,171.33200073242188,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,172.09857661870694,176.41307975206385,169.34672613583356,176.21652221679688,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,176.19685561719783,178.02486912244925,167.81355032065514,169.29757690429688,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,167.0076406202552,170.48677026390172,166.77177759111154,168.19683837890625,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,165.38607379928263,167.64652350938445,164.58018320484638,166.83079528808594,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.60962950115896,170.22142533588615,166.21158850394502,170.01504516601562,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,170.06418314156005,172.83569412545992,169.18948928424598,172.61947631835938,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.82583045617022,173.8086329836517,172.2558031906658,173.24842834472656,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,174.04451952373478,177.3172541822936,174.02487426792013,177.2288055419922,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,177.0617287998104,178.2116060992947,175.45975568348982,176.20668029785156,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,176.245977114149,177.52362338509639,175.0764397198905,176.2951202392578,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,176.3835852641225,177.46467413151436,175.0273128661905,175.1354217529297,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,175.02731242664456,176.14770679713808,174.21158446445702,174.51626586914062,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.77183507509497,179.73499253673097,174.65390353027703,178.87994384765625,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.4892694890775,179.79393593953884,176.0396222685355,176.60964965820312,99310400,0.0,0.0
